Date,Close,High,Low,Open,Volume,MA5,MA20,RSI14,Return,Target_Up
2025-02-19,197.72120666503906,199.34470408302138,196.8061567678625,198.7641725746187,13163100,199.895703125,203.95639038085938,48.504543323322956,-0.008829075973424305,0
2025-02-20,196.8848876953125,197.121021872732,194.43489050926192,197.06198832837714,10639300,198.65988464355468,202.8199493408203,40.22350009266361,-0.004229788922659017,0
2025-02-21,195.0547637939453,199.4332599580462,192.86058373874383,198.09511129752826,13757300,197.95342102050782,201.52214279174805,36.76539016677189,-0.009295400590620173,0
2025-02-24,188.57064819335938,195.59592529163794,188.3837136391433,193.71662572092964,15114300,195.54279174804688,200.03492889404296,39.532489881768065,-0.033242539041167474,0
2025-02-25,186.3272705078125,190.42043282311846,184.45780498612646,187.586702756581,20581000,192.91175537109376,199.89029083251953,30.140687872646637,-0.01189674908072924,1
2025-02-26,191.49293518066406,192.92948321291306,188.0196547141596,188.0196547141596,14112300,191.66610107421874,199.5075424194336,31.493772740944465,0.02772361049873795,0
2025-02-27,178.18031311035156,191.6405160283844,178.1704791913421,191.56179963545827,24219200,187.92518615722656,198.46260604858398,20.16636216019107,-0.06952017346098283,0
2025-02-28,177.6293182373047,179.23313288315438,172.69982222755917,176.4289194861414,27929400,184.44009704589843,197.10379638671876,21.86057425527133,-0.0030923442855643746,0
2025-03-03,170.19078063964844,178.652604897807,168.32131517065855,178.23934009673877,37403000,180.76412353515624,195.31549835205078,15.839868182327592,-0.04187674462454838,1
2025-03-04,177.1078338623047,180.6499965449976,171.38134002755396,172.24720535301603,29395200,178.92023620605468,194.34140548706054,24.98259268668754,0.04064293727697277,1
2025-03-05,181.31906127929688,181.77167678881003,177.81626434117726,180.05962900971718,17334000,176.88546142578124,193.3687889099121,31.384762329235414,0.02377775914907443,0
2025-03-06,173.02450561523438,178.63291687339145,172.96545706420886,175.71063666268566,17864300,175.85429992675782,191.75907516479492,29.45919534663018,-0.04574563537633747,1
2025-03-07,174.2544403076172,175.60242293970214,168.27212929899724,172.96547620585753,21012700,175.1793243408203,190.11590881347655,28.53256818827775,0.007108442171295026,0
2025-03-10,167.90806579589844,172.07994476914362,165.21210050431668,169.69883005299715,18265100,174.7227813720703,188.37090530395508,26.30338543187601,-0.03642015951223554,1
2025-03-11,168.22293090820312,170.54501207322573,165.3990496023694,167.90806532004254,16561100,172.94580078125,186.5516159057617,27.37021168204312,0.0018752232706165106,1
2025-03-12,174.32330322265625,175.26788494194753,171.95202251204188,172.77853714652815,14737600,171.54664916992186,184.99847869873048,33.98520560859416,0.0362636192433361,0
2025-03-13,168.83297729492188,171.09602509084942,167.76049445271553,171.09602509084942,14381600,170.70834350585938,183.28692855834962,32.306491943629396,-0.03149507740064905,1
2025-03-14,171.29278564453125,171.56828551179382,169.16748808540567,169.8759206051142,11449400,170.1160125732422,181.92221374511718,37.67200394035295,0.014569478007323777,1
2025-03-17,173.4082489013672,174.3134648937456,171.02713433179463,171.15503533255875,9678100,171.21604919433594,180.56143646240236,40.76524089030363,0.012349984553500004,0
2025-03-18,171.01194763183594,172.4442054449571,168.34496713664862,172.2466552417877,9986000,171.7738525390625,179.13791122436524,34.756278440541806,-0.013818842440962764,1
2025-03-19,171.63421630859375,173.58011655221426,169.63893982221066,170.88351956766763,10678500,171.23603515625,177.83356170654298,43.99309311773317,0.003638743873600303,1
2025-03-20,175.298828125,176.4841442760876,172.41455329757895,172.71088610337898,12209700,172.52920532226562,176.75425872802734,47.97706480952904,0.021351289359560877,0
2025-03-21,174.56787109375,175.03212229328093,171.66383680633933,172.77014491285092,9993200,173.18422241210936,175.72991409301758,54.30019275066806,-0.004169777054805923,1
2025-03-24,178.94371032714844,180.6920454725566,177.48180564694948,177.78802579858365,11440000,174.29131469726562,175.24856719970703,51.89841381242947,0.02506669300588782,0
2025-03-25,178.68685913085938,180.27716295600547,177.60032559991097,180.23765894867265,8718800,175.8262969970703,174.86654663085938,47.03571018612902,-0.0014353742627750687,0
2025-03-26,171.37741088867188,177.35339854791576,169.37224699874068,177.0373061750626,14612400,175.77493591308593,173.86077041625975,48.10301208164654,-0.040906467760085885,0
2025-03-27,166.1817626953125,169.510529400991,165.500201721507,169.2932196681222,17559100,173.95152282714844,173.2608428955078,41.48076723029888,-0.03031699549209843,0
2025-03-28,163.22833251953125,166.56698644346082,162.0528885606513,165.98419304501473,16332000,171.6836151123047,172.54079360961913,44.68045176032434,-0.01777228817337939,1
2025-03-31,163.9691619873047,164.0975763950699,157.7758647209659,158.39816214676515,19408300,168.68870544433594,172.22971267700194,45.21103073426568,0.004538608318410686,1
2025-04-01,166.57687377929688,166.80405576112037,163.04066934796637,164.35440006392741,9180000,166.26670837402344,171.70316467285156,40.53454898012454,0.015903672131922564,1
2025-04-02,168.30543518066406,169.64879744013416,164.3148674795948,164.8087504415748,10072700,165.65231323242188,171.05248336791993,49.290131403611,0.010376959070905745,0
2025-04-03,155.45462036132812,159.82054434171425,155.28670194732635,158.10182604857494,28370500,163.506884765625,170.17398910522462,33.34533530756181,-0.07635412846615142,0
2025-04-04,145.00404357910156,149.45886256013506,143.06801569732608,149.04400267235008,36085100,159.86202697753907,168.71146926879882,24.58639188904337,-0.0672259001240102,0
2025-04-07,144.3817596435547,151.86902800353718,132.60759030552757,132.8644040488735,46388300,155.94454650878907,167.53515396118163,25.392468773106103,-0.004291493672777591,0
2025-04-08,139.64048767089844,150.742983976341,137.27972731275452,150.12068651500164,30479700,150.55726928710936,166.1060317993164,22.52759044937416,-0.03283844153417548,1
2025-04-09,156.807861328125,158.6549790290397,136.21293303980602,138.48479798213233,45612500,148.25775451660155,165.23025970458986,37.11100314358513,0.12293980022245576,0
2025-04-10,149.28109741210938,154.09151355713024,145.1127232113973,153.59763050085738,24503500,147.0230499267578,164.2526657104492,33.89939553534023,-0.047999914368232144,1
2025-04-11,155.15829467773438,156.0769098798923,151.37514885527514,154.0915055231512,19632200,149.05390014648438,163.44594116210936,35.13945810727458,0.03937000308485317,0
2025-04-14,153.93345642089844,156.64981303733236,152.14560229580192,156.3633675167839,17509400,150.96423950195313,162.47220153808593,34.71950865481219,-0.007894120384475345,1
2025-04-15,155.4052276611328,156.31397057875066,154.1408883781764,154.5755078327139,14306600,154.1171875,161.69186553955078,39.37441441441441,0.009561087462430118,0
2025-04-16,149.81446838378906,151.6615859927025,146.67337971801456,148.75756659442752,23806100,152.7185089111328,160.60087814331055,39.16850566462534,-0.03597536171392268,1
2025-04-17,149.8836212158203,155.57314806183518,149.59716062979916,154.14089034806955,27239900,152.839013671875,159.33011779785156,40.818268575610055,0.00046158981023181056,0
2025-04-21,146.05108642578125,148.4414784199912,144.05579481642232,148.15503290179126,15170500,151.01757202148437,157.90427856445314,38.17470015284647,-0.025570070691850466,1
2025-04-22,149.54776000976562,150.73309121703502,145.6362152565363,146.18936178146873,12668600,150.14043273925782,156.434481048584,38.89172452289021,0.023941441789693707,1
2025-04-23,155.87936401367188,158.41793009571592,154.09150980503637,157.42027670018393,17667900,150.23526000976562,155.29410629272462,42.35352730882433,0.04233834063106512,1
2025-04-24,162.1714324951172,162.53691620438178,155.46450724863544,155.84973542815186,18761100,152.70665283203124,154.83380737304688,54.49616696181956,0.04036498686826473,1
2025-04-25,163.08016967773438,163.88025771171783,159.1883692966226,161.9244702151885,14654800,155.34596252441406,154.67872772216796,63.87205321755773,0.005603558953853005,0
2025-04-28,161.40097045898438,163.29749458448055,158.53645487329695,162.98140220619314,11415600,158.4159393310547,154.5873596191406,62.8524579207607,-0.010296771349136424,1
2025-04-29,162.46775817871094,163.96916681795886,161.4997516550378,162.3689906154625,9830100,160.99993896484375,154.51228942871094,68.25146084106576,0.006609549599936537,1
2025-04-30,164.6507110595703,164.87789301124906,159.7711447826458,161.53923922764542,10073000,162.75420837402345,154.4159812927246,58.24676981232581,0.01343622208695816,1
2025-05-01,170.60694885253906,172.64174445022016,168.858598770057,170.6859719431041,22670600,164.44131164550782,154.53105697631835,73.19009656601443,0.0361749897989434,1
2025-05-02,177.08668518066406,178.43991976158958,174.97286656853873,177.6003277147833,21691200,167.24261474609375,155.61266021728517,73.53687533718305,0.037980494767101414,0
2025-05-05,174.24191284179688,177.87689948566717,174.09375397364312,176.81011041862195,14618900,169.81080322265626,157.0745536804199,71.06555776122488,-0.016064292670930902,0
2025-05-06,170.17233276367188,172.60224386234424,168.50300573866517,170.48842513219765,14565600,171.35171813964843,158.36408233642578,64.53432437814652,-0.02335591943265669,1
2025-05-07,172.4046630859375,173.82704847211417,169.2734468184766,171.97005872648336,9682500,172.9025085449219,160.00229110717774,73.80803896071734,0.013118056772282616,1
2025-05-08,173.07635498046875,175.27906887988445,171.5354424742546,173.19488207414287,10343000,173.39638977050782,160.81571578979492,74.1365166446415,0.0038960192984829334,1
2025-05-09,174.36044311523438,178.25224322248076,174.3110518051812,177.60031410284714,11582800,172.85114135742188,162.06968307495117,81.11160375308218,0.0074192002420581105,1
2025-05-12,184.69248962402344,186.85569965947238,182.35148893629227,184.98882244994078,22064900,174.94125671386718,163.54639282226563,83.57872988224057,0.05925682640047336,1
2025-05-13,191.61672973632812,191.90317524156433,185.4234327617368,185.4234327617368,19996000,179.23013610839843,165.4305564880371,83.7626115120898,0.03749064256159129,1
2025-05-14,192.37730407714844,193.8194490939396,190.86602327665463,192.8909466262661,12359000,183.22466430664062,167.2791603088379,81.86745680704044,0.003969248102015266,0
2025-05-15,191.8439178466797,192.11061889260023,189.28560746903293,190.73762472599208,10241800,186.97817687988282,169.38063278198243,80.58826221129915,-0.002772604767633302,0
2025-05-16,191.8439178466797,192.6933972278115,190.21410994051575,192.15012290171904,9146700,190.47487182617186,171.4786476135254,83.57300964998811,0.0,0
2025-05-19,191.13272094726562,191.13272094726562,186.5000959970057,186.687773948492,10144400,191.7629180908203,173.73272933959962,81.86211306328539,-0.0037071641749020223,0
2025-05-20,191.0833282470703,191.35990151921916,188.47562662958603,189.45352038818498,7054100,191.65623779296874,175.80950775146485,80.84371672655146,-0.00025842095456241054,0
2025-05-21,189.41400146484375,192.8810697477645,188.19905351317632,190.73761935078056,7375700,191.0635772705078,177.48623962402343,74.38524419886967,-0.008736119459192837,1
2025-05-22,193.78981018066406,194.42197980547843,188.9991391450385,188.9991391450385,11825000,191.4527557373047,179.0671585083008,72.90707894230206,0.023101822895772006,0
2025-05-23,189.63131713867188,190.44129251327104,187.7051764055699,189.67083622003025,9403100,191.01023559570314,180.39471588134765,70.37136084309996,-0.02145878071770313,1
2025-05-27,195.26158142089844,195.88387884238114,191.33027684480865,191.72539229976334,12228200,191.83600769042968,182.08774642944337,81.89351274790832,0.02969058258509749,0
2025-05-28,193.7404327392578,195.64682905616118,193.08850352795736,193.69104142225981,17787600,192.3674285888672,183.6513801574707,77.62150899072304,-0.007790312208737493,1
2025-05-29,194.73806762695312,197.3556566610296,193.68116580778616,197.019819826686,14609900,193.43224182128907,185.15574798583984,77.80878913366269,0.005149337562582845,0
2025-05-30,190.95494079589844,193.51325125847796,188.22869684067695,193.37496461380107,11998300,192.86526794433593,186.17314758300782,70.01911092768809,-0.019426745254049527,1
2025-06-02,192.45631408691406,192.77240642553818,189.84861258171426,190.67833236243413,7447400,193.43026733398438,186.9416290283203,61.901876941502294,0.007862447993007837,1
2025-06-03,195.19244384765625,195.74559040741042,191.27101154183282,191.97233204787972,9548300,193.41643981933595,187.9891555786133,56.28910258887587,0.014216887472481288,1
2025-06-04,199.923828125,201.53389149388025,197.9285516992988,198.91631767831976,13531100,194.6531188964844,189.4767303466797,61.646349820254436,0.024239587271300822,1
2025-06-05,200.8523406982422,203.24273267951494,199.8053111191514,202.37350882312433,12214300,195.8759735107422,190.89911422729492,63.734951195203365,0.004644331703480775,1
2025-06-06,202.66983032226562,203.766251237501,200.74368954472075,201.0894136900733,8532000,198.2189514160156,192.37878799438477,65.63928254165592,0.009048884457632633,1
2025-06-09,204.46755981445312,206.7097928306776,203.35137942330775,203.87489419194287,11472300,200.62120056152344,193.8841438293457,68.677388082541,0.008870237318149066,1
2025-06-10,209.86077880859375,210.6213478050019,207.3913637166133,209.02117164847496,14514000,203.55486755371095,195.1425582885742,72.87609607745087,0.026376893229590026,1
2025-06-11,211.48069763183594,214.76994500844222,210.34475773689434,212.36968096517077,13326400,205.86624145507812,196.1357566833496,76.9157037849339,0.007719016542484303,1
2025-06-12,213.572509765625,214.01864187233437,210.08287084088747,211.08415696170667,9796100,208.4102752685547,197.19551696777344,75.5536047032797,0.009891267416900051,0
2025-06-13,209.2798614501953,211.42122602011978,207.59450707376448,208.29839197386232,10152500,209.73228149414064,198.06731414794922,75.292654901152,-0.020099254909447195,1
2025-06-16,213.82034301757812,215.72380158424107,210.89578171938598,211.16345794395167,10932900,211.60283813476562,199.16613540649413,74.579442274231,0.021695740507088113,0
2025-06-17,212.05569458007812,214.07811366042674,211.65914953114356,212.04578624838317,8389700,212.0418212890625,200.21228408813477,74.10149659874872,-0.008252949240451501,0
2025-06-18,211.6591339111328,213.31473281545198,211.05439292344064,212.84878409736675,6932000,212.07750854492187,201.2410743713379,72.62475002254439,-0.0018700779044420468,0
2025-06-20,207.70355224609375,213.64191056562106,206.35527786666952,213.34449420760222,16992000,210.90371704101562,202.1555519104004,72.29136364688713,-0.018688452475194683,1
2025-06-23,208.506591796875,208.77425291851304,204.42210486388262,204.8484051955703,7535500,210.74906311035156,202.89139099121093,71.76653807935166,0.0038662774040079118,1
2025-06-24,218.19232177734375,218.4699063325991,212.03587452237284,212.54147172075432,14814700,211.6234588623047,204.31944122314454,76.24433002542739,0.04645287181090407,1
2025-06-25,220.81948852539062,221.57293017997821,218.89621324351728,218.89621324351728,9168400,213.3762176513672,205.59733657836915,75.04601646643286,0.012040601276188667,1
2025-06-26,222.07852172851562,223.27809544793288,220.77981931159474,223.04015934492134,7982200,215.46009521484376,207.01424102783204,75.24218235397655,0.0057016398848339644,1
2025-06-27,226.59922790527344,226.90655259871068,222.0983642836375,222.36604052159632,13133000,219.23923034667968,208.60729904174804,76.73778729826508,0.020356341268716882,0
2025-06-30,224.5371551513672,226.1828307424566,222.86172431031986,225.47896100145897,9279800,222.44534301757812,210.2864097595215,72.29329882875862,-0.009100087290536907,0
2025-07-01,222.7427520751953,226.62896627996992,219.27292984946575,225.46904096684,9990200,223.35542907714844,211.80073165893555,65.55275331187744,-0.007991564135397589,1
2025-07-02,231.5858612060547,231.80396553324525,222.06862823097993,222.54448534156623,12012500,225.50870361328126,213.62040252685546,70.66859212028083,0.03970099609739064,1
2025-07-03,232.77549743652344,235.53152635608487,231.2586906976002,231.85350826797222,7779600,227.64809875488282,215.26298599243165,70.11423597558968,0.005136912177079234,0
2025-07-07,227.1940460205078,230.54490778701677,225.47896668168426,229.63284203668215,13817500,227.76706237792968,216.58007125854493,68.27097259347886,-0.023977830473921102,0
2025-07-08,225.89535522460938,228.3440596995562,225.57810705474526,227.79879886211808,8854400,228.03870239257813,217.7413475036621,63.1875596178856,-0.005716218442543219,1
2025-07-09,229.8410186767578,231.25869675469593,228.25482332032985,228.46300418088433,9475300,229.45835571289064,219.01002044677733,68.54073101044033,0.017466775482059882,0
2025-07-10,227.77894592285156,231.0405871848476,225.80611388585731,230.77291095727878,13124700,228.69697265625,219.90592880249022,66.24052558629757,-0.00897173518364136,1
2025-07-11,228.41343688964844,230.26732364447193,227.42205909910788,229.00826961486257,8817800,227.824560546875,220.75256576538087,72.36137687150327,0.0027855558125717828,0
2025-07-14,226.69834899902344,227.86818261390454,224.35869689648518,227.35266194664047,10673500,227.7254211425781,221.4088577270508,69.26304666407071,-0.007508699636850191,1
2025-07-15,234.90695190429688,235.6604086663135,231.83368999400022,232.43843101903914,14270100,229.52774047851562,222.69021224975586,68.2704752882152,0.036209363418472806,1
2025-07-16,235.51170349121094,236.25523682777296,232.13110162377504,234.36170163346114,15092800,230.66187744140626,223.7747802734375,66.80271211380352,0.002574430352152657,1
2025-07-17,243.4823760986328,246.13926114916137,239.30866920690116,243.67072516012436,27395700,233.8025634765625,225.34611434936522,71.22075669735585,0.03384406162948639,0
2025-07-18,238.32720947265625,243.8491909037162,236.63196195993652,243.19487794603788,16252000,235.78531799316406,226.6795181274414,61.483189323781104,-0.021172647928687227,0
2025-07-21,236.7906036376953,240.2505026252179,236.6518113448896,238.04964260556653,11971800,237.80376892089845,228.13387069702148,62.122428005903004,-0.006447462874092147,0
2025-07-22,232.57723999023438,235.94791848919,229.76171551661363,235.7793860769647,11919500,237.33782653808595,229.33740310668946,59.28493738376055,-0.017793626870041046,1
2025-07-23,238.25782775878906,238.4263601690054,234.34188848623995,236.46343636664648,9885400,237.88705139160157,230.3406784057617,56.69918608506364,0.024424521371021468,1
2025-07-24,239.51687622070312,239.8638493652271,235.97765030687785,238.13886172009657,9081900,237.0939514160156,231.27554779052736,56.759459430514056,0.005284394950451299,1
2025-07-25,243.4823760986328,244.1168572395966,238.86255225465254,239.23928063208294,11593400,238.12498474121094,232.3457405090332,66.87899176884457,0.016556244138203002,0
2025-07-28,240.65696716308594,241.84661752835441,238.97162788502015,240.90481161948458,11892200,238.89825744628905,233.04862747192382,64.82773672999126,-0.011604161996523032,0
2025-07-29,239.2491912841797,241.86642790694444,237.75221634586697,239.4177236843428,9411500,240.23264770507814,233.78422927856445,59.95802787202538,-0.005849720020581151,1
2025-07-30,240.81556701660156,242.46125767204518,239.14013623956038,240.03237014193536,6823800,240.74419555664062,234.68787002563477,63.94486739801618,0.006547047135308182,0
2025-07-31,239.53668212890625,245.27676765318554,237.73238252761487,243.85908963403463,13490700,240.74815673828124,235.08541107177734,61.73639373147102,-0.005310640435496228,0
2025-08-01,233.18197631835938,235.14490010421312,229.84102288418194,233.5884297150048,13549800,238.68807678222657,235.10573501586913,56.23096773852961,-0.026529155176020613,1
2025-08-04,236.9392852783203,236.9392852783203,234.35178871266055,235.85868714754292,6450700,237.94454040527344,235.59299697875977,52.13587384792128,0.01611320488523149,0
2025-08-05,230.46560668945312,236.5724977882727,228.1854346417586,236.27508141209947,11868900,236.1878234863281,235.82150955200194,45.279175875362625,-0.027322098913495463,0
2025-08-06,229.37506103515625,230.1979063680657,226.84705992008142,229.0379962367761,9457200,233.89972229003905,235.79821166992187,34.85200451816556,-0.004731923647793401,1
2025-08-07,240.52806091308594,245.7030538932532,238.723761303882,242.36211577134713,17691000,234.097998046875,236.4356674194336,52.093545114238886,0.048623419771952836,0
2025-08-08,239.744873046875,241.0634072143646,236.90953219565284,241.0634072143646,10552500,235.41057739257812,237.00223922729492,52.851095562527775,-0.0032561184887859307,1
2025-08-11,240.0026397705078,243.23454096949663,239.45737897369457,239.95306785675675,8272900,236.02324829101562,237.66745376586914,57.75842634827153,0.0010751709530090192,1
2025-08-12,242.1836700439453,242.6595422676356,239.6160052367502,241.61859257824656,7295800,238.36686096191406,238.03128967285156,54.425556918643814,0.00908752618522457,0
2025-08-13,239.35824584960938,244.30521112971675,237.87117922790674,244.30521112971675,7971900,240.36349792480468,238.22361679077147,49.82727752428016,-0.011666452134544203,0
2025-08-14,238.9220428466797,239.29877124042773,234.7780910243485,235.91816941027903,11040500,240.04229431152345,237.99560012817383,44.621144384980546,-0.0018223855266876754,0
2025-08-15,236.8203125,238.72375589030014,235.214270321291,238.25780715584287,8155500,239.45738220214844,237.920255279541,45.39611949776049,-0.008796720142010495,1
2025-08-18,239.32850646972656,240.76600118305328,237.92075187874826,237.92075187874826,6919800,239.3225555419922,238.0471504211426,50.09272717801834,0.010591126847392163,0
2025-08-19,230.69358825683594,238.09918090181668,230.5746277732935,237.95048029738865,14594700,237.0245391845703,237.95296783447264,39.84482975055801,-0.03607977311295707,0
2025-08-20,226.6289520263672,227.05523718336403,221.77119213953512,226.1729116208319,17165200,234.4786804199219,237.37152404785155,37.73550109506396,-0.017619198960759586,0
2025-08-21,225.3699188232422,228.3440522461249,224.30913730801277,226.18284075933988,7449100,231.76825561523438,236.6641761779785,41.7813938839191,-0.005555482615383189,1
2025-08-22,230.98109436035156,232.42849732228075,224.21989122651206,226.0341142217163,10299500,230.60041198730468,236.03911209106445,43.967063860661355,0.024897624165673315,1
2025-08-25,233.55868530273438,235.2341161551002,230.2474871800651,232.27981463487114,7655000,229.44644775390626,235.68419799804687,53.400150560172406,0.01115931565533912,1
2025-08-26,236.66168212890625,236.77073427932467,233.69745740551298,234.33193851870485,9793100,230.64006652832032,235.5548225402832,57.67063014254892,0.013285726549410182,1
2025-08-27,237.22677612304688,237.33582828108703,233.40998084608927,234.82764377338734,9516400,232.75963134765624,235.37538299560546,45.52780289284198,0.002387771391875848,0
2025-08-28,236.21559143066406,238.5849837554284,233.96515960057798,234.2625759644982,8466200,234.92876586914062,235.20932846069337,45.24829187499923,-0.004262523433941179,0
2025-08-29,228.87936401367188,233.9155645285543,228.5918711375854,233.80651237682017,15526000,234.5084197998047,234.99419784545898,37.42150247972273,-0.031057337801283835,0
2025-09-02,226.42074584960938,227.36255161234277,223.68454892133465,224.20005441905272,13974900,233.0808319091797,234.46827087402343,32.28607340113413,-0.010741982680079643,1
2025-09-03,229.3948974609375,230.44575545784252,226.62896018846536,229.52378140942648,7198500,231.62747497558593,234.41473541259765,38.8407740933443,0.013135508410097696,1
2025-09-04,233.18197631835938,233.2811050208871,228.31430774567895,229.35525744917965,6241900,230.81851501464843,234.6050811767578,44.01984583076994,0.01650899344030421,1
2025-09-05,241.311279296875,242.4414494089284,235.84877781592942,238.16861341622854,14056600,231.83765258789063,234.64424209594728,54.1567474552774,0.03486248425743166,1
2025-09-08,245.05868530273438,245.74273841765265,239.5367035942581,239.9035236735074,12986600,235.07351684570312,234.90993270874023,55.184798705281075,0.015529344574271242,1
2025-09-09,248.7565155029297,252.53366249665922,244.80091263922824,244.80091263922824,13443400,239.5406707763672,235.34762649536134,67.94722983307074,0.015089570057993162,1
2025-09-10,258.1944274902344,262.29871570427855,255.5276188825111,256.6379571383984,18822400,245.30057678222656,236.14816436767578,78.33749353094066,0.037940360951846275,0
2025-09-11,256.6776123046875,259.38408440551353,256.0034827077794,258.10519865957957,10005000,249.99970397949218,237.01413269042968,77.9765860613189,-0.005874701480938271,1
2025-09-12,257.093994140625,258.7000516064709,256.15220337384875,258.6009077745866,8496600,253.1562469482422,237.92273025512696,75.72264066147304,0.0016221977140851163,1
2025-09-15,259.1263427734375,260.5340823534966,256.5190142325071,257.7582365234854,8147700,255.96977844238282,239.03803176879882,75.45902463305075,0.00790508016185254,1
2025-09-16,260.62005615234375,264.97599421668303,259.17801132925484,264.4588623873146,10381900,258.3424865722656,240.10260925292968,74.64647149607762,0.0057644211812624135,1
2025-09-17,261.3460693359375,263.3549592162949,258.30288539395997,262.88754048795744,10422000,258.9728149414062,241.63523330688477,74.73013540634733,0.0027857149381065316,1
2025-09-18,267.1639404296875,269.0534945858002,256.56250941394285,256.5823885956235,16917300,261.07008056640626,243.66198272705077,78.8849952704071,0.022261176946463346,0
2025-09-19,263.41461181640625,265.1052829526373,261.3659333430305,264.906369754295,17640200,262.3342041015625,245.564217376709,84.54576924978983,-0.014033812374720567,1
2025-09-22,271.1319885253906,274.84147392149646,263.99144765712083,265.0754548070481,15630300,264.73533325195314,247.57176208496094,90.4674017522732,0.029297451101016447,1
2025-09-23,281.1566162109375,284.4285475106924,278.4615150454331,280.8483219615575,17830300,268.8426452636719,249.9516586303711,91.54630740967545,0.0369732385325241,0
2025-09-24,279.1675720214844,279.6648246674882,275.1995056183398,278.7697759746599,10231000,272.4069458007813,252.076953125,88.00715520911734,-0.00707450607515081,0
2025-09-25,275.13983154296875,275.6172049983613,268.7053812343466,271.61927439044285,11863400,274.0021240234375,253.97260589599608,79.99282441128787,-0.01442768029735797,0
2025-09-26,271.8579406738281,273.9861964775729,269.13300599977333,272.38505759242145,10451900,275.6907897949219,255.7547233581543,73.95832764948344,-0.011928083443011328,0
2025-09-29,271.72869873046875,278.3321982543906,271.72869873046875,274.9707654264454,8046200,275.8101318359375,257.89719009399414,71.93663967640832,-0.00047540249528499334,1
2025-09-30,277.7554016113281,277.954284467032,272.325380667425,273.807214244373,8348800,275.1298889160156,260.46392288208006,69.98093473419603,0.022179118028446965,1
2025-10-01,286.88494873046875,288.88391412069626,275.64705083840846,276.9100616594081,14620100,276.6733642578125,263.33842544555665,76.70293479398603,0.03286901736627934,0
2025-10-02,286.52691650390625,295.08962319046634,285.45286409978945,294.8907099841994,10198000,278.95078125,266.005672454834,76.0452302071935,-0.001247999339619832,1
2025-10-03,290.5845031738281,294.4332337909497,288.8938320405176,291.2508047223274,10572500,282.69609375,268.46933364868164,76.87412435364459,0.014161275734339451,1
2025-10-06,300.7384033203125,305.61147332841716,298.2919287260205,298.36155138253906,15785000,288.49803466796874,271.25331954956056,79.85489038655624,0.03494302013899997,0
2025-10-07,292.4143981933594,305.4125900171908,291.66851920293146,304.9352165373552,13081000,291.429833984375,273.436213684082,70.77123842689413,-0.027678557294484762,1
2025-10-08,302.84674072265625,304.7164155283942,292.36467679244197,293.37906126475184,12821200,294.6221923828125,275.6688293457031,72.46989035384408,0.035676569258393576,0
2025-10-09,298.2322692871094,301.1660418603919,295.78579462348,300.64891000422716,10259900,296.9632629394531,277.7465621948242,71.68878244891116,-0.015236985626907451,0
2025-10-10,279.11785888671875,298.5505007898126,278.7896551444281,298.31179888181225,23398000,294.66993408203126,278.8477554321289,54.35607769396441,-0.06409236145398167,1
2025-10-13,301.2257385253906,302.9561681137841,290.7138097444033,296.60126439106546,20318300,294.76740112304685,280.9527252197266,59.67216490296581,0.0792062526090258,0
2025-10-14,294.31390380859375,300.0919772305087,289.73917331356006,294.00560959054894,16567900,295.1473022460938,282.6374176025391,56.968983834074955,-0.02294569763736931,1
2025-10-15,303.0357360839844,304.92529029986935,298.4212467467673,304.6070716334347,20788000,295.1851013183594,284.7219009399414,62.30372242611182,0.02963445546583099,0
2025-10-16,298.1924743652344,309.6591196007559,295.0597886471838,309.2215348277698,26341500,295.17714233398436,286.27332763671876,61.45726452150157,-0.01598247712080969,0
2025-10-17,293.4586181640625,301.6334531556036,293.2995240198515,296.7603831294787,17633300,298.0452941894531,287.77552795410156,59.089760178597146,-0.015875169925897326,1
2025-10-20,296.0642395019531,301.98152781806317,295.42774154296757,298.35158954853466,13391600,297.01299438476565,289.0221405029297,57.8843603320782,0.008879007725831833,0
2025-10-21,292.89178466796875,297.72506617243147,292.0464490379999,297.35710404347793,11190500,296.72857055664065,289.60889892578126,52.72662493170694,-0.01071542729821462,0
2025-10-22,287.2926940917969,293.5779748317749,282.83729945018723,291.39005104574045,15409100,293.5799621582031,290.01515502929686,50.331814143880365,-0.01911658458607568,1
2025-10-23,289.1325378417969,292.4740610939465,288.03857593785744,288.2076248435293,10379900,291.7679748535156,290.7147903442383,49.358529782295435,0.006404074269330762,1
2025-10-24,293.33929443359375,296.3128861176487,292.7724494405536,293.9459584891637,8747000,291.7441101074219,291.7888580322266,46.54981335573748,0.014549578623000547,1
2025-10-27,296.6112365722656,298.82899454787173,292.07629436062774,297.00903266365736,13615000,291.8535095214844,293.0329849243164,52.05373810142499,0.011154121526710803,1
2025-10-28,299.8731994628906,300.4699087478271,294.45313312040213,296.6808457608386,11804200,293.2497924804687,294.13887481689454,48.43506424882217,0.01099743532416797,1
2025-10-29,303.41363525390625,306.26786076808014,300.7185342385926,304.119725558309,16177300,296.47398071289064,294.9653091430664,52.75806489866427,0.011806442847700271,0
2025-10-30,301.55389404296875,305.6214170208302,299.1670874264836,301.4146487349765,14507100,298.958251953125,295.7166580200195,64.63031773475086,-0.006129392337233641,0
2025-10-31,298.77923583984375,305.98939964721217,295.049840767067,304.30868317308915,12667900,300.046240234375,296.1263946533203,47.866792618512264,-0.009201201702040196,1
